date,ticker,adj_close,industry,label,forward_return,split,avail_date,ag_yoy,ag_2yr,mtcd_disc_rank,mtcd_disc_tilt,mfc_y10_level,mfc_y10_trend21,mfc_slope_trend21,mfc_vix_level,mtcd_macro_score,mtcd_interaction,fold,predicted_up_probability,model_says_up,model_was_right
2020-08-12,MSFT,198.83375549316406,Technology,0.0,-0.022309044078672513,validation,2020-07-30,0.0514908080793981,0.16404608109778707,0.875,0.375,0.64,0.0,0.0,24.03,0.9377642447922683,0.3516615917971006,1,0.590817921174152,1,0
2020-08-12,AMZN,158.11199951171875,Technology,0.0,-0.014552942725111317,validation,2020-07-31,0.3499485239167812,0.9262788963460105,0.375,-0.125,0.64,0.0,0.0,24.03,0.9377642447922683,-0.11722053059903353,1,0.5765974696339812,1,0
2020-08-12,AAPL,109.61670684814453,Technology,0.0,-0.008937141630580459,validation,2020-07-31,-0.015190588352123724,-0.09121785124156279,1.0,0.5,0.64,0.0,0.0,24.03,0.9377642447922683,0.46888212239613414,1,0.5944571438296425,1,0
2020-08-12,GS,185.24790954589844,Financials,0.0,-0.04711061169530806,validation,2020-08-07,0.20808485103761964,0.17851663724305955,0.25,-0.25,0.64,0.0,0.0,24.03,0.9377642447922683,-0.23444106119806707,1,0.5700626597468994,1,0
2020-08-12,GILD,54.92218780517578,Pharma,0.0,-0.04735627422552302,validation,2020-08-06,-0.11510836892896692,-0.14415117435544333,1.0,0.5,0.64,0.0,0.0,24.03,0.9377642447922683,0.46888212239613414,1,0.5931119819520526,1,0
2020-08-12,WFC,22.111860275268555,Financials,0.0,-0.03652200645856207,validation,2020-08-04,0.023592743637789182,0.04738309304676269,0.875,0.375,0.64,0.0,0.0,24.03,0.9377642447922683,0.3516615917971006,1,0.5904414320573572,1,0
2020-08-12,GOOGL,74.69962310791016,Technology,1.0,0.005652827705851848,validation,2020-07-31,0.08320076545793298,0.3160625679315723,0.75,0.25,0.64,0.0,0.0,24.03,0.9377642447922683,0.23444106119806707,1,0.586695493637632,1,1
2020-08-12,AMGN,200.83184814453125,Pharma,1.0,0.012904168423023332,validation,2020-07-29,0.09495898809223058,-0.03949234678801494,0.5,0.0,0.64,0.0,0.0,24.03,0.9377642447922683,0.0,1,0.5777113264728067,1,1
2020-08-12,BMY,50.29387664794922,Pharma,0.0,-0.07306747648214484,validation,2020-08-06,1.32177365262948,2.9237768450721484,0.25,-0.25,0.64,0.0,0.0,24.03,0.9377642447922683,-0.23444106119806707,1,0.585226593710091,1,0
2020-08-12,C,43.64435958862305,Financials,0.0,-0.044048797026371656,validation,2020-08-05,0.122968415059455,0.16753401863900352,0.625,0.125,0.64,0.0,0.0,24.03,0.9377642447922683,0.11722053059903353,1,0.5826702424663964,1,0
2020-08-12,NVDA,11.400768280029297,Technology,1.0,0.0636256153712571,validation,2020-05-21,0.6585122316525212,1.0291448516579407,0.125,-0.375,0.64,0.0,0.0,24.03,0.9377642447922683,-0.3516615917971006,1,0.5716168597408143,1,1
2020-08-12,MS,43.847530364990234,Financials,0.0,-0.038755331198316534,validation,2020-08-04,0.0935065400988162,0.11358698444412729,0.75,0.25,0.64,0.0,0.0,24.03,0.9377642447922683,0.23444106119806707,1,0.5868349661494373,1,0
2020-08-12,LLY,142.8433380126953,Pharma,0.0,-0.024504611018395628,validation,2020-07-31,0.08536093352367957,-0.009258909516704716,0.625,0.125,0.64,0.0,0.0,24.03,0.9377642447922683,0.11722053059903353,1,0.5821597393365118,1,0
2020-08-12,PFE,27.290000915527344,Pharma,0.0,-0.058961393140254725,validation,2020-08-06,0.13914941837015604,0.07851860831615953,0.375,-0.125,0.64,0.0,0.0,24.03,0.9377642447922683,-0.11722053059903353,1,0.5737225331246079,1,0
2020-08-12,AVGO,29.38379669189453,Technology,1.0,0.07810829743939407,validation,2020-06-12,0.14992385357324167,0.4844182321246542,0.625,0.125,0.64,0.0,0.0,24.03,0.9377642447922683,0.11722053059903353,1,0.5830360404060508,1,1
2020-08-12,META,257.6276550292969,Technology,1.0,0.025856962076147738,validation,2020-07-31,0.1938789463788182,0.5471198679824125,0.5,0.0,0.64,0.0,0.0,24.03,0.9377642447922683,0.0,1,0.5790576939024257,1,1
2020-08-12,MRK,65.3459701538086,Pharma,1.0,0.021770976320331537,validation,2020-08-05,0.07919966652771993,0.06555738476011297,0.75,0.25,0.64,0.0,0.0,24.03,0.9377642447922683,0.23444106119806707,1,0.5866413412828775,1,1
2020-08-13,WFC,21.96263885498047,Financials,0.0,-0.00839332306707885,validation,2020-08-04,0.023592743637789182,0.04738309304676269,0.875,0.375,0.69,0.05999999999999994,0.039999999999999925,22.28,0.8706576585273245,0.32649662194774665,1,0.5935932458497353,1,0
2020-08-13,JNJ,125.28361511230469,Pharma,1.0,0.009036138341874889,validation,2020-07-24,0.021035734316677157,0.019405915103144267,0.875,0.375,0.69,0.05999999999999994,0.039999999999999925,22.28,0.8706576585273245,0.32649662194774665,1,0.5935588160310129,1,1
2020-08-13,AVGO,29.012147903442383,Technology,1.0,0.09950836650018102,validation,2020-06-12,0.14992385357324167,0.4844182321246542,0.625,0.125,0.69,0.05999999999999994,0.039999999999999925,22.28,0.8706576585273245,0.10883220731591556,1,0.5860079776549753,1,1
2020-08-13,GS,181.9818572998047,Financials,0.0,-0.027981288176454178,validation,2020-08-07,0.20808485103761964,0.17851663724305955,0.25,-0.25,0.69,0.05999999999999994,0.039999999999999925,22.28,0.8706576585273245,-0.21766441463183112,1,0.5727614087503031,1,0
2020-08-13,AMZN,158.05099487304688,Technology,0.0,-0.018364302864540827,validation,2020-07-31,0.3499485239167812,0.9262788963460105,0.375,-0.125,0.69,0.05999999999999994,0.039999999999999925,22.28,0.8706576585273245,-0.10883220731591556,1,0.5793843900346664,1,0
2020-08-13,SCHW,32.07378387451172,Financials,1.0,0.03236044457923759,validation,2020-08-07,0.44934333619232714,0.5292536333157682,0.125,-0.375,0.69,0.05999999999999994,0.039999999999999925,22.28,0.8706576585273245,-0.32649662194774665,1,0.5713570991972867,1,1
2020-08-13,AMGN,199.78501892089844,Pharma,1.0,0.03303187454837886,validation,2020-07-29,0.09495898809223058,-0.03949234678801494,0.5,0.0,0.69,0.05999999999999994,0.039999999999999925,22.28,0.8706576585273245,0.0,1,0.580595088713083,1,1
2020-08-13,CRM,191.82139587402344,Technology,1.0,0.26391308328627483,validation,2020-06-01,0.6173915666284611,1.3351913948525889,0.25,-0.25,0.69,0.05999999999999994,0.039999999999999925,22.28,0.8706576585273245,-0.21766441463183112,1,0.578342250224174,1,1
2020-08-13,AAPL,111.55667114257812,Technology,1.0,0.0030430949183541944,validation,2020-07-31,-0.015190588352123724,-0.09121785124156279,1.0,0.5,0.69,0.05999999999999994,0.039999999999999925,22.28,0.8706576585273245,0.43532882926366223,1,0.5976967180417518,1,1
2020-08-13,BAC,22.79909896850586,Financials,0.0,-0.01596321482597185,validation,2020-07-31,0.14432870930743125,0.19637120527824692,0.5,0.0,0.69,0.05999999999999994,0.039999999999999925,22.28,0.8706576585273245,0.0,1,0.5812659266083509,1,0
2020-08-13,C,43.26803970336914,Financials,0.0,-0.08961991215836218,validation,2020-08-05,0.122968415059455,0.16753401863900352,0.625,0.125,0.69,0.05999999999999994,0.039999999999999925,22.28,0.8706576585273245,0.10883220731591556,1,0.5856429340219462,1,0
2020-08-13,MS,43.68011474609375,Financials,0.0,-0.019739434504055686,validation,2020-08-04,0.0935065400988162,0.11358698444412729,0.75,0.25,0.69,0.05999999999999994,0.039999999999999925,22.28,0.8706576585273245,0.21766441463183112,1,0.5898970726609141,1,0
2020-08-13,GILD,54.39561462402344,Pharma,0.0,-0.016792262609222064,validation,2020-08-06,-0.11510836892896692,-0.14415117435544333,1.0,0.5,0.69,0.05999999999999994,0.039999999999999925,22.28,0.8706576585273245,0.43532882926366223,1,0.5963550053071666,1,0
2020-08-13,AXP,93.25225067138672,Financials,1.0,0.06821364963507826,validation,2020-07-24,-0.04552056395904924,0.02026928340753331,1.0,0.5,0.69,0.05999999999999994,0.039999999999999925,22.28,0.8706576585273245,0.43532882926366223,1,0.5972895956464875,1,1
2020-08-13,BMY,49.97775650024414,Pharma,0.0,-0.05597705094788186,validation,2020-08-06,1.32177365262948,2.9237768450721484,0.25,-0.25,0.69,0.05999999999999994,0.039999999999999925,22.28,0.8706576585273245,-0.21766441463183112,1,0.5878989673643189,1,0
2020-08-13,JPM,87.83502960205078,Financials,1.0,0.0009769200361373631,validation,2020-08-03,0.178096260182395,0.24056099303102263,0.375,-0.125,0.69,0.05999999999999994,0.039999999999999925,22.28,0.8706576585273245,-0.10883220731591556,1,0.5770451129067473,1,1
2020-08-13,MRK,66.02567291259766,Pharma,1.0,0.014748702842820371,validation,2020-08-05,0.07919966652771993,0.06555738476011297,0.75,0.25,0.69,0.05999999999999994,0.039999999999999925,22.28,0.8706576585273245,0.21766441463183112,1,0.5897038794944687,1,1
2020-08-13,PFE,27.17608642578125,Pharma,0.0,-0.030390306185472116,validation,2020-08-06,0.13914941837015604,0.07851860831615953,0.375,-0.125,0.69,0.05999999999999994,0.039999999999999925,22.28,0.8706576585273245,-0.10883220731591556,1,0.5765144785213329,1,0
2020-08-13,GOOGL,75.16597747802734,Technology,0.0,-0.005155826314141465,validation,2020-07-31,0.08320076545793298,0.3160625679315723,0.75,0.25,0.69,0.05999999999999994,0.039999999999999925,22.28,0.8706576585273245,0.21766441463183112,1,0.5897579112079536,1,0
2020-08-13,MSFT,198.36801147460938,Technology,0.0,-0.013385131327514843,validation,2020-07-30,0.0514908080793981,0.16404608109778707,0.875,0.375,0.69,0.05999999999999994,0.039999999999999925,22.28,0.8706576585273245,0.32649662194774665,1,0.5939688300568737,1,0
2020-08-13,NVDA,11.403512954711914,Technology,1.0,0.1252381569649048,validation,2020-05-21,0.6585122316525212,1.0291448516579407,0.125,-0.375,0.69,0.05999999999999994,0.039999999999999925,22.28,0.8706576585273245,-0.32649662194774665,1,0.5742139038721416,1,1
2020-08-13,ABBV,75.62261199951172,Pharma,0.0,-0.04425430692290677,validation,2020-08-04,1.6168142522137834,1.4258204766308138,0.125,-0.375,0.69,0.05999999999999994,0.039999999999999925,22.28,0.8706576585273245,-0.32649662194774665,1,0.5872362943835178,1,0
2020-08-13,LLY,141.57302856445312,Pharma,0.0,-0.009703571732666005,validation,2020-07-31,0.08536093352367957,-0.009258909516704716,0.625,0.125,0.69,0.05999999999999994,0.039999999999999925,22.28,0.8706576585273245,0.10883220731591556,1,0.5851334781355114,1,0
2020-08-13,META,259.0252990722656,Technology,1.0,0.018561240264046708,validation,2020-07-31,0.1938789463788182,0.5471198679824125,0.5,0.0,0.69,0.05999999999999994,0.039999999999999925,22.28,0.8706576585273245,0.0,1,0.5819389153319819,1,1
2020-08-14,META,258.9658508300781,Technology,1.0,0.04279623601471316,validation,2020-07-31,0.1938789463788182,0.5471198679824125,0.5,0.0,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,0.0,1,0.5927251384087151,1,1
2020-08-14,JNJ,125.48674774169922,Pharma,1.0,0.011069991796470724,validation,2020-07-24,0.021035734316677157,0.019405915103144267,0.875,0.375,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,0.3413745631721057,1,0.6040769538924751,1,1
2020-08-14,CRM,190.17001342773438,Technology,1.0,0.3009404169884864,validation,2020-06-01,0.6173915666284611,1.3351913948525889,0.25,-0.25,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,-0.22758304211473712,1,0.5892719207203269,1,1
2020-08-14,C,43.30077362060547,Financials,0.0,-0.15341037533307522,validation,2020-08-05,0.122968415059455,0.16753401863900352,0.625,0.125,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,0.11379152105736856,1,0.5963421067700572,1,0
2020-08-14,GS,181.61505126953125,Financials,0.0,-0.042175292825165855,validation,2020-08-07,0.20808485103761964,0.17851663724305955,0.25,-0.25,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,-0.22758304211473712,1,0.583731618406594,1,0
2020-08-14,AMZN,157.4010009765625,Technology,1.0,0.0025762372336901596,validation,2020-07-31,0.3499485239167812,0.9262788963460105,0.375,-0.125,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,-0.11379152105736856,1,0.5902481468419623,1,1
2020-08-14,PFE,27.0977725982666,Pharma,0.0,-0.028901874472488487,validation,2020-08-06,0.13914941837015604,0.07851860831615953,0.375,-0.125,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,-0.11379152105736856,1,0.5873995731784797,1,0
2020-08-14,MRK,65.97825622558594,Pharma,1.0,0.016080894533726298,validation,2020-08-05,0.07919966652771993,0.06555738476011297,0.75,0.25,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,0.22758304211473712,1,0.6003121708529433,1,1
2020-08-14,AVGO,28.871231079101562,Technology,1.0,0.1192423253466377,validation,2020-06-12,0.14992385357324167,0.4844182321246542,0.625,0.125,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,0.11379152105736856,1,0.5967042155504493,1,1
2020-08-14,MS,43.78055953979492,Financials,0.0,-0.0365200751323691,validation,2020-08-04,0.0935065400988162,0.11358698444412729,0.75,0.25,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,0.22758304211473712,1,0.6005037528776673,1,0
2020-08-14,BAC,22.902925491333008,Financials,0.0,-0.03830366258265827,validation,2020-07-31,0.14432870930743125,0.19637120527824692,0.5,0.0,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,0.0,1,0.5920573412698211,1,0
2020-08-14,JPM,87.86933135986328,Financials,0.0,-0.030563481135056247,validation,2020-08-03,0.178096260182395,0.24056099303102263,0.375,-0.125,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,-0.11379152105736856,1,0.5879263172165055,1,0
2020-08-14,AAPL,111.457275390625,Technology,1.0,0.005504099958600683,validation,2020-07-31,-0.015190588352123724,-0.09121785124156279,1.0,0.5,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,0.45516608422947424,1,0.6081212752500902,1,1
2020-08-14,SCHW,32.481544494628906,Financials,0.0,-0.00855905488322628,validation,2020-08-07,0.44934333619232714,0.5292536333157682,0.125,-0.375,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,-0.3413745631721057,1,0.5823954374112382,1,0
2020-08-14,BMY,49.91453552246094,Pharma,0.0,-0.057473039701956385,validation,2020-08-06,1.32177365262948,2.9237768450721484,0.25,-0.25,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,-0.22758304211473712,1,0.5987527840891874,1,0
2020-08-14,AXP,93.24298095703125,Financials,1.0,0.06244382870118548,validation,2020-07-24,-0.04552056395904924,0.02026928340753331,1.0,0.5,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,0.45516608422947424,1,0.6077177784495208,1,1
2020-08-14,LLY,141.2248992919922,Pharma,0.0,-6.623221359836062e-05,validation,2020-07-31,0.08536093352367957,-0.009258909516704716,0.625,0.125,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,0.11379152105736856,1,0.5958367272863864,1,0
2020-08-14,GILD,54.65092849731445,Pharma,0.0,-0.02345108995531542,validation,2020-08-06,-0.11510836892896692,-0.14415117435544333,1.0,0.5,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,0.45516608422947424,1,0.6067914571448025,1,0
2020-08-14,WFC,22.208425521850586,Financials,0.0,-0.016600777885829365,validation,2020-08-04,0.023592743637789182,0.04738309304676269,0.875,0.375,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,0.3413745631721057,1,0.6041110869871966,1,0
2020-08-14,ABBV,75.93412017822266,Pharma,0.0,-0.04375717195006812,validation,2020-08-04,1.6168142522137834,1.4258204766308138,0.125,-0.375,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,-0.3413745631721057,1,0.5981533145800345,1,0
2020-08-14,AMGN,200.49598693847656,Pharma,1.0,0.03604335104935763,validation,2020-07-29,0.09495898809223058,-0.03949234678801494,0.5,0.0,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,0.0,1,0.5913916387052203,1,1
2020-08-14,MSFT,198.55812072753906,Technology,1.0,0.001841507972400791,validation,2020-07-30,0.0514908080793981,0.16404608109778707,0.875,0.375,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,0.3413745631721057,1,0.6044834276682455,1,1
2020-08-14,NVDA,11.524092674255371,Technology,1.0,0.12373634410848089,validation,2020-05-21,0.6585122316525212,1.0291448516579407,0.125,-0.375,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,-0.3413745631721057,1,0.5852320796628061,1,1
2020-08-14,GOOGL,74.57026672363281,Technology,1.0,0.020264221449520337,validation,2020-07-31,0.08320076545793298,0.3160625679315723,0.75,0.25,0.71,0.06999999999999995,0.06999999999999995,22.13,0.9103321684589485,0.22758304211473712,1,0.6003657522938308,1,1
2020-08-17,AMZN,159.12049865722656,Technology,0.0,-0.03277704583596608,validation,2020-07-31,0.3499485239167812,0.9262788963460105,0.375,-0.125,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,-0.12132246540537986,1,0.6051886653935873,1,0
2020-08-17,MRK,66.98988342285156,Pharma,1.0,0.016899269266959616,validation,2020-08-05,0.07919966652771993,0.06555738476011297,0.75,0.25,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,0.24264493081075972,1,0.6148661623304752,1,1
2020-08-17,MSFT,199.86981201171875,Technology,0.0,-0.0225144266577334,validation,2020-07-30,0.0514908080793981,0.16404608109778707,0.875,0.375,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,0.3639673962161396,1,0.6188959878989397,1,0
2020-08-17,META,258.8865661621094,Technology,1.0,0.00903645383608409,validation,2020-07-31,0.1938789463788182,0.5471198679824125,0.5,0.0,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,0.0,1,0.6075484951380473,1,1
2020-08-17,AAPL,111.166259765625,Technology,0.0,-0.021617505276311788,validation,2020-07-31,-0.015190588352123724,-0.09121785124156279,1.0,0.5,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,0.48528986162151944,1,0.6223984238613313,1,0
2020-08-17,GILD,55.169517517089844,Pharma,0.0,-0.04066736558450568,validation,2020-08-06,-0.11510836892896692,-0.14415117435544333,1.0,0.5,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,0.48528986162151944,1,0.6210868666434413,1,0
2020-08-17,PFE,27.304243087768555,Pharma,0.0,-0.040938543530423144,validation,2020-08-06,0.13914941837015604,0.07851860831615953,0.375,-0.125,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,-0.12132246540537986,1,0.6023739873637955,1,0
2020-08-17,NVDA,12.294425010681152,Technology,1.0,0.014691149821989269,validation,2020-05-21,0.6585122316525212,1.0291448516579407,0.125,-0.375,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,-0.3639673962161396,1,0.6004064886531325,1,1
2020-08-17,LLY,142.57984924316406,Pharma,0.0,-0.003761619749247491,validation,2020-07-31,0.08536093352367957,-0.009258909516704716,0.625,0.125,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,0.12132246540537986,1,0.6105345858039961,1,0
2020-08-17,AVGO,29.091405868530273,Technology,1.0,0.11116499014081516,validation,2020-06-12,0.14992385357324167,0.4844182321246542,0.625,0.125,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,0.12132246540537986,1,0.6113911021732911,1,1
2020-08-17,MS,42.92671203613281,Financials,0.0,-0.0025349729582742064,validation,2020-08-04,0.0935065400988162,0.11358698444412729,0.75,0.25,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,0.24264493081075972,1,0.6150552415975752,1,0
2020-08-17,GOOGL,75.14564514160156,Technology,0.0,-0.0027366899199856576,validation,2020-07-31,0.08320076545793298,0.3160625679315723,0.75,0.25,0.71,0.08999999999999997,0.10999999999999999,22.05,0.9705797232430389,0.24264493081075972,1,0.6149190442456384,1,0
