date,ticker,adj_close,industry,label,forward_return,split,irs_duration_weight,irs_rate_pressure_z,irs_rate_penalty,irs_curve_z,irs_vix_z,irs_conditional_score,fold,predicted_up_probability,model_says_up,model_was_right
2020-08-13,GOOGL,75.16597747802734,Technology,0.0,-0.005155826314141465,validation,1.0,-2.1919805509105577,2.1919805509105577,-0.6960381840847721,0.7819785407858374,2.277920907611623,1,0.6377306505886179,1,0
2020-08-13,AAPL,111.55667114257812,Technology,1.0,0.0030430949183541944,validation,1.0,-2.1919805509105577,2.1919805509105577,-0.6960381840847721,0.7819785407858374,2.277920907611623,1,0.6377306505886179,1,1
2020-08-13,LLY,141.57302856445312,Pharma,0.0,-0.009703571732666005,validation,0.3,-2.1919805509105577,0.6575941652731673,-0.6960381840847721,0.7819785407858374,0.7435345219742325,1,0.465398869404816,0,1
2020-08-13,WFC,21.96263885498047,Financials,0.0,-0.00839332306707885,validation,0.55,-2.1919805509105577,1.205589303000807,-0.6960381840847721,0.7819785407858374,1.2915296597018722,1,0.5281844705548742,1,0
2020-08-13,MRK,66.02567291259766,Pharma,1.0,0.014748702842820371,validation,0.3,-2.1919805509105577,0.6575941652731673,-0.6960381840847721,0.7819785407858374,0.7435345219742325,1,0.465398869404816,0,0
2020-08-13,JNJ,125.28361511230469,Pharma,1.0,0.009036138341874889,validation,0.3,-2.1919805509105577,0.6575941652731673,-0.6960381840847721,0.7819785407858374,0.7435345219742325,1,0.465398869404816,0,0
2020-08-13,ABBV,75.62261199951172,Pharma,0.0,-0.04425430692290677,validation,0.3,-2.1919805509105577,0.6575941652731673,-0.6960381840847721,0.7819785407858374,0.7435345219742325,1,0.465398869404816,0,1
2020-08-13,AVGO,29.012147903442383,Technology,1.0,0.09950836650018102,validation,1.0,-2.1919805509105577,2.1919805509105577,-0.6960381840847721,0.7819785407858374,2.277920907611623,1,0.6377306505886179,1,1
2020-08-13,GILD,54.39561462402344,Pharma,0.0,-0.016792262609222064,validation,0.3,-2.1919805509105577,0.6575941652731673,-0.6960381840847721,0.7819785407858374,0.7435345219742325,1,0.465398869404816,0,1
2020-08-13,AMZN,158.05099487304688,Technology,0.0,-0.018364302864540827,validation,1.0,-2.1919805509105577,2.1919805509105577,-0.6960381840847721,0.7819785407858374,2.277920907611623,1,0.6377306505886179,1,0
2020-08-13,SCHW,32.07378387451172,Financials,1.0,0.03236044457923759,validation,0.55,-2.1919805509105577,1.205589303000807,-0.6960381840847721,0.7819785407858374,1.2915296597018722,1,0.5281844705548742,1,1
2020-08-13,C,43.26803970336914,Financials,0.0,-0.08961991215836218,validation,0.55,-2.1919805509105577,1.205589303000807,-0.6960381840847721,0.7819785407858374,1.2915296597018722,1,0.5281844705548742,1,0
2020-08-14,AAPL,111.457275390625,Technology,1.0,0.005504099958600683,validation,1.0,-2.0851683513027606,2.0851683513027606,-0.6684667352992393,0.7708003895029508,2.187502005506472,1,0.6369322367946284,1,1
2020-08-14,WFC,22.208425521850586,Financials,0.0,-0.016600777885829365,validation,0.55,-2.0851683513027606,1.1468425932165185,-0.6684667352992393,0.7708003895029508,1.24917624742023,1,0.5294856258684879,1,0
2020-08-14,GS,181.61505126953125,Financials,0.0,-0.042175292825165855,validation,0.55,-2.0851683513027606,1.1468425932165185,-0.6684667352992393,0.7708003895029508,1.24917624742023,1,0.5294856258684879,1,0
2020-08-14,BMY,49.91453552246094,Pharma,0.0,-0.057473039701956385,validation,0.3,-2.0851683513027606,0.6255505053908281,-0.6684667352992393,0.7708003895029508,0.7278841595945397,1,0.4678982246094989,0,1
2020-08-14,C,43.30077362060547,Financials,0.0,-0.15341037533307522,validation,0.55,-2.0851683513027606,1.1468425932165185,-0.6684667352992393,0.7708003895029508,1.24917624742023,1,0.5294856258684879,1,0
2020-08-14,AMGN,200.49598693847656,Pharma,1.0,0.03604335104935763,validation,0.3,-2.0851683513027606,0.6255505053908281,-0.6684667352992393,0.7708003895029508,0.7278841595945397,1,0.4678982246094989,0,0
2020-08-14,PFE,27.0977725982666,Pharma,0.0,-0.028901874472488487,validation,0.3,-2.0851683513027606,0.6255505053908281,-0.6684667352992393,0.7708003895029508,0.7278841595945397,1,0.4678982246094989,0,1
2020-08-14,META,258.9658508300781,Technology,1.0,0.04279623601471316,validation,1.0,-2.0851683513027606,2.0851683513027606,-0.6684667352992393,0.7708003895029508,2.187502005506472,1,0.6369322367946284,1,1
2020-08-14,GOOGL,74.57026672363281,Technology,1.0,0.020264221449520337,validation,1.0,-2.0851683513027606,2.0851683513027606,-0.6684667352992393,0.7708003895029508,2.187502005506472,1,0.6369322367946284,1,1
2020-08-14,JNJ,125.48674774169922,Pharma,1.0,0.011069991796470724,validation,0.3,-2.0851683513027606,0.6255505053908281,-0.6684667352992393,0.7708003895029508,0.7278841595945397,1,0.4678982246094989,0,0
2020-08-14,LLY,141.2248992919922,Pharma,0.0,-6.623221359836062e-05,validation,0.3,-2.0851683513027606,0.6255505053908281,-0.6684667352992393,0.7708003895029508,0.7278841595945397,1,0.4678982246094989,0,1
2020-08-14,MS,43.78055953979492,Financials,0.0,-0.0365200751323691,validation,0.55,-2.0851683513027606,1.1468425932165185,-0.6684667352992393,0.7708003895029508,1.24917624742023,1,0.5294856258684879,1,0
2020-08-14,SCHW,32.481544494628906,Financials,0.0,-0.00855905488322628,validation,0.55,-2.0851683513027606,1.1468425932165185,-0.6684667352992393,0.7708003895029508,1.24917624742023,1,0.5294856258684879,1,0
2020-08-14,AMZN,157.4010009765625,Technology,1.0,0.0025762372336901596,validation,1.0,-2.0851683513027606,2.0851683513027606,-0.6684667352992393,0.7708003895029508,2.187502005506472,1,0.6369322367946284,1,1
2020-08-14,GILD,54.65092849731445,Pharma,0.0,-0.02345108995531542,validation,0.3,-2.0851683513027606,0.6255505053908281,-0.6684667352992393,0.7708003895029508,0.7278841595945397,1,0.4678982246094989,0,1
2020-08-14,AXP,93.24298095703125,Financials,1.0,0.06244382870118548,validation,0.55,-2.0851683513027606,1.1468425932165185,-0.6684667352992393,0.7708003895029508,1.24917624742023,1,0.5294856258684879,1,1
2020-08-14,MRK,65.97825622558594,Pharma,1.0,0.016080894533726298,validation,0.3,-2.0851683513027606,0.6255505053908281,-0.6684667352992393,0.7708003895029508,0.7278841595945397,1,0.4678982246094989,0,0
2020-08-14,AVGO,28.871231079101562,Technology,1.0,0.1192423253466377,validation,1.0,-2.0851683513027606,2.0851683513027606,-0.6684667352992393,0.7708003895029508,2.187502005506472,1,0.6369322367946284,1,1
2020-08-14,JPM,87.86933135986328,Financials,0.0,-0.030563481135056247,validation,0.55,-2.0851683513027606,1.1468425932165185,-0.6684667352992393,0.7708003895029508,1.24917624742023,1,0.5294856258684879,1,0
2020-08-14,ABBV,75.93412017822266,Pharma,0.0,-0.04375717195006812,validation,0.3,-2.0851683513027606,0.6255505053908281,-0.6684667352992393,0.7708003895029508,0.7278841595945397,1,0.4678982246094989,0,1
2020-08-14,NVDA,11.524092674255371,Technology,1.0,0.12373634410848089,validation,1.0,-2.0851683513027606,2.0851683513027606,-0.6684667352992393,0.7708003895029508,2.187502005506472,1,0.6369322367946284,1,1
2020-08-14,MSFT,198.55812072753906,Technology,1.0,0.001841507972400791,validation,1.0,-2.0851683513027606,2.0851683513027606,-0.6684667352992393,0.7708003895029508,2.187502005506472,1,0.6369322367946284,1,1
2020-08-14,BAC,22.902925491333008,Financials,0.0,-0.03830366258265827,validation,0.55,-2.0851683513027606,1.1468425932165185,-0.6684667352992393,0.7708003895029508,1.24917624742023,1,0.5294856258684879,1,0
2020-08-14,CRM,190.17001342773438,Technology,1.0,0.3009404169884864,validation,1.0,-2.0851683513027606,2.0851683513027606,-0.6684667352992393,0.7708003895029508,2.187502005506472,1,0.6369322367946284,1,1
2020-08-17,WFC,21.47984504699707,Financials,1.0,0.05067439201713775,validation,0.55,-2.3165608876337114,1.2741084881985414,-0.695491872053177,0.6756718305299619,1.2542884466753264,1,0.5268793230391501,1,1
2020-08-17,JNJ,126.12163543701172,Pharma,1.0,0.002669527551695916,validation,0.3,-2.3165608876337114,0.6949682662901134,-0.695491872053177,0.6756718305299619,0.6751482247668984,1,0.462698304162015,0,0
2020-08-17,AVGO,29.091405868530273,Technology,1.0,0.11116499014081516,validation,1.0,-2.3165608876337114,2.3165608876337114,-0.695491872053177,0.6756718305299619,2.2967408461104966,1,0.6388580226351073,1,1
2020-08-17,MS,42.92671203613281,Financials,0.0,-0.0025349729582742064,validation,0.55,-2.3165608876337114,1.2741084881985414,-0.695491872053177,0.6756718305299619,1.2542884466753264,1,0.5268793230391501,1,0
2020-08-17,JPM,85.55270385742188,Financials,0.0,-0.00010041410563133013,validation,0.55,-2.3165608876337114,1.2741084881985414,-0.695491872053177,0.6756718305299619,1.2542884466753264,1,0.5268793230391501,1,0
2020-08-17,GOOGL,75.14564514160156,Technology,0.0,-0.0027366899199856576,validation,1.0,-2.3165608876337114,2.3165608876337114,-0.695491872053177,0.6756718305299619,2.2967408461104966,1,0.6388580226351073,1,0
2020-08-17,META,258.8865661621094,Technology,1.0,0.00903645383608409,validation,1.0,-2.3165608876337114,2.3165608876337114,-0.695491872053177,0.6756718305299619,2.2967408461104966,1,0.6388580226351073,1,1
2020-08-17,C,42.06546401977539,Financials,0.0,-0.10501732578025869,validation,0.55,-2.3165608876337114,1.2741084881985414,-0.695491872053177,0.6756718305299619,1.2542884466753264,1,0.5268793230391501,1,0
2020-08-17,GS,177.33604431152344,Financials,0.0,-0.005786233656387307,validation,0.55,-2.3165608876337114,1.2741084881985414,-0.695491872053177,0.6756718305299619,1.2542884466753264,1,0.5268793230391501,1,0
2020-08-17,MSFT,199.86981201171875,Technology,0.0,-0.0225144266577334,validation,1.0,-2.3165608876337114,2.3165608876337114,-0.695491872053177,0.6756718305299619,2.2967408461104966,1,0.6388580226351073,1,0
2020-08-17,GILD,55.169517517089844,Pharma,0.0,-0.04066736558450568,validation,0.3,-2.3165608876337114,0.6949682662901134,-0.695491872053177,0.6756718305299619,0.6751482247668984,1,0.462698304162015,0,1
2020-08-17,CRM,193.39419555664062,Technology,1.0,0.27376233225677016,validation,1.0,-2.3165608876337114,2.3165608876337114,-0.695491872053177,0.6756718305299619,2.2967408461104966,1,0.6388580226351073,1,1
2020-08-17,PFE,27.304243087768555,Pharma,0.0,-0.040938543530423144,validation,0.3,-2.3165608876337114,0.6949682662901134,-0.695491872053177,0.6756718305299619,0.6751482247668984,1,0.462698304162015,0,1
2020-08-17,ABBV,76.95647430419922,Pharma,0.0,-0.06818865652559736,validation,0.3,-2.3165608876337114,0.6949682662901134,-0.695491872053177,0.6756718305299619,0.6751482247668984,1,0.462698304162015,0,1
2020-08-17,AMGN,203.25608825683594,Pharma,1.0,0.019546580178011697,validation,0.3,-2.3165608876337114,0.6949682662901134,-0.695491872053177,0.6756718305299619,0.6751482247668984,1,0.462698304162015,0,0
2020-08-17,AMZN,159.12049865722656,Technology,0.0,-0.03277704583596608,validation,1.0,-2.3165608876337114,2.3165608876337114,-0.695491872053177,0.6756718305299619,2.2967408461104966,1,0.6388580226351073,1,0
2020-08-17,SCHW,32.08304214477539,Financials,1.0,0.03206253417652971,validation,0.55,-2.3165608876337114,1.2741084881985414,-0.695491872053177,0.6756718305299619,1.2542884466753264,1,0.5268793230391501,1,1
2020-08-17,NVDA,12.294425010681152,Technology,1.0,0.014691149821989269,validation,1.0,-2.3165608876337114,2.3165608876337114,-0.695491872053177,0.6756718305299619,2.2967408461104966,1,0.6388580226351073,1,1
2020-08-17,AXP,90.58709716796875,Financials,1.0,0.08641755812472751,validation,0.55,-2.3165608876337114,1.2741084881985414,-0.695491872053177,0.6756718305299619,1.2542884466753264,1,0.5268793230391501,1,1
2020-08-17,BMY,50.278072357177734,Pharma,0.0,-0.06554550631084222,validation,0.3,-2.3165608876337114,0.6949682662901134,-0.695491872053177,0.6756718305299619,0.6751482247668984,1,0.462698304162015,0,1
2020-08-17,AAPL,111.166259765625,Technology,0.0,-0.021617505276311788,validation,1.0,-2.3165608876337114,2.3165608876337114,-0.695491872053177,0.6756718305299619,2.2967408461104966,1,0.6388580226351073,1,0
2020-08-17,LLY,142.57984924316406,Pharma,0.0,-0.003761619749247491,validation,0.3,-2.3165608876337114,0.6949682662901134,-0.695491872053177,0.6756718305299619,0.6751482247668984,1,0.462698304162015,0,1
2020-08-17,BAC,22.409740447998047,Financials,0.0,-0.004697698337191469,validation,0.55,-2.3165608876337114,1.2741084881985414,-0.695491872053177,0.6756718305299619,1.2542884466753264,1,0.5268793230391501,1,0
2020-08-17,MRK,66.98988342285156,Pharma,1.0,0.016899269266959616,validation,0.3,-2.3165608876337114,0.6949682662901134,-0.695491872053177,0.6756718305299619,0.6751482247668984,1,0.462698304162015,0,0
2020-08-18,GILD,55.09771728515625,Pharma,0.0,-0.048342524988340796,validation,0.3,-2.34529882218051,0.703589646654153,-0.7225023961275182,0.6970718307219138,0.6781590812485486,1,0.461086773175615,0,1
2020-08-18,AVGO,28.943445205688477,Technology,1.0,0.11343702917111842,validation,1.0,-2.34529882218051,2.34529882218051,-0.7225023961275182,0.6970718307219138,2.3198682567749054,1,0.6381996192520982,1,1
2020-08-18,AMZN,165.62449645996094,Technology,0.0,-0.09170143224381488,validation,1.0,-2.34529882218051,2.34529882218051,-0.7225023961275182,0.6970718307219138,2.3198682567749054,1,0.6381996192520982,1,0
2020-08-18,AXP,89.7699203491211,Financials,1.0,0.08265258398906772,validation,0.55,-2.34529882218051,1.2899143521992806,-0.7225023961275182,0.6970718307219138,1.2644837867936762,1,0.5255861604417209,1,1
2020-08-18,BAC,22.089599609375,Financials,0.0,-0.000133490920545154,validation,0.55,-2.34529882218051,1.2899143521992806,-0.7225023961275182,0.6970718307219138,1.2644837867936762,1,0.5255861604417209,1,0
2020-08-18,SCHW,32.38886642456055,Financials,1.0,0.02460677739608541,validation,0.55,-2.34529882218051,1.2899143521992806,-0.7225023961275182,0.6970718307219138,1.2644837867936762,1,0.5255861604417209,1,1
2020-08-18,NVDA,12.218439102172852,Technology,1.0,0.0168407461714295,validation,1.0,-2.34529882218051,2.34529882218051,-0.7225023961275182,0.6970718307219138,2.3198682567749054,1,0.6381996192520982,1,1
2020-08-18,GOOGL,77.10529327392578,Technology,0.0,-0.044183728143062595,validation,1.0,-2.34529882218051,2.34529882218051,-0.7225023961275182,0.6970718307219138,2.3198682567749054,1,0.6381996192520982,1,0
2020-08-18,JNJ,127.05280303955078,Pharma,0.0,-0.012928731137481275,validation,0.3,-2.34529882218051,0.703589646654153,-0.7225023961275182,0.6970718307219138,0.6781590812485486,1,0.461086773175615,0,1
2020-08-18,PFE,27.311359405517578,Pharma,0.0,-0.040145839609950884,validation,0.3,-2.34529882218051,0.703589646654153,-0.7225023961275182,0.6970718307219138,0.6781590812485486,1,0.461086773175615,0,1
2020-08-18,META,260.0563049316406,Technology,0.0,-0.02866505701737654,validation,1.0,-2.34529882218051,2.34529882218051,-0.7225023961275182,0.6970718307219138,2.3198682567749054,1,0.6381996192520982,1,0
2020-08-18,MS,42.6253547668457,Financials,0.0,-0.01315779935548489,validation,0.55,-2.34529882218051,1.2899143521992806,-0.7225023961275182,0.6970718307219138,1.2644837867936762,1,0.5255861604417209,1,0
2020-08-18,LLY,144.0665283203125,Pharma,0.0,-0.004180036655021646,validation,0.3,-2.34529882218051,0.703589646654153,-0.7225023961275182,0.6970718307219138,0.6781590812485486,1,0.461086773175615,0,1
2020-08-18,MRK,66.83182525634766,Pharma,1.0,0.0201380605291388,validation,0.3,-2.34529882218051,0.703589646654153,-0.7225023961275182,0.6970718307219138,0.6781590812485486,1,0.461086773175615,0,0
2020-08-18,AMGN,201.99313354492188,Pharma,1.0,0.027246173879660773,validation,0.3,-2.34529882218051,0.703589646654153,-0.7225023961275182,0.6970718307219138,0.6781590812485486,1,0.461086773175615,0,0
2020-08-18,BMY,49.81179428100586,Pharma,0.0,-0.05759158294125155,validation,0.3,-2.34529882218051,0.703589646654153,-0.7225023961275182,0.6970718307219138,0.6781590812485486,1,0.461086773175615,0,1
2020-08-18,MSFT,201.01986694335938,Technology,0.0,-0.038249775809057196,validation,1.0,-2.34529882218051,2.34529882218051,-0.7225023961275182,0.6970718307219138,2.3198682567749054,1,0.6381996192520982,1,0
2020-08-18,JPM,84.36006927490234,Financials,1.0,0.0024408435267271322,validation,0.55,-2.34529882218051,1.2899143521992806,-0.7225023961275182,0.6970718307219138,1.2644837867936762,1,0.5255861604417209,1,1
2020-08-18,WFC,21.10239601135254,Financials,1.0,0.0445090278299376,validation,0.55,-2.34529882218051,1.2899143521992806,-0.7225023961275182,0.6970718307219138,1.2644837867936762,1,0.5255861604417209,1,1
2020-08-18,GS,175.7990264892578,Financials,0.0,-0.0263295421947346,validation,0.55,-2.34529882218051,1.2899143521992806,-0.7225023961275182,0.6970718307219138,1.2644837867936762,1,0.5255861604417209,1,0
2020-08-18,C,41.18196105957031,Financials,0.0,-0.095550466652908,validation,0.55,-2.34529882218051,1.2899143521992806,-0.7225023961275182,0.6970718307219138,1.2644837867936762,1,0.5255861604417209,1,0
2020-08-18,ABBV,76.39736938476562,Pharma,0.0,-0.06293778154333984,validation,0.3,-2.34529882218051,0.703589646654153,-0.7225023961275182,0.6970718307219138,0.6781590812485486,1,0.461086773175615,0,1
2020-08-18,AAPL,112.09259033203125,Technology,0.0,-0.04519221083295899,validation,1.0,-2.34529882218051,2.34529882218051,-0.7225023961275182,0.6970718307219138,2.3198682567749054,1,0.6381996192520982,1,0
2020-08-18,CRM,200.54054260253906,Technology,1.0,0.19861770384531252,validation,1.0,-2.34529882218051,2.34529882218051,-0.7225023961275182,0.6970718307219138,2.3198682567749054,1,0.6381996192520982,1,1
2020-08-19,AXP,89.97423553466797,Financials,1.0,0.0676021399965725,validation,0.55,-2.2207969688860234,1.221438332887313,-0.7085513791780317,0.8362978122510727,1.349184765960354,1,0.5283034771920014,1,1
2020-08-19,GOOGL,76.55171203613281,Technology,0.0,-0.060546138815398276,validation,1.0,-2.2207969688860234,2.2207969688860234,-0.7085513791780317,0.8362978122510727,2.3485434019590645,1,0.6383815044918324,1,0
2020-08-19,META,260.30413818359375,Technology,0.0,-0.03831079273395399,validation,1.0,-2.2207969688860234,2.2207969688860234,-0.7085513791780317,0.8362978122510727,2.3485434019590645,1,0.6383815044918324,1,0
2020-08-19,LLY,143.29498291015625,Pharma,1.0,0.012344824501809182,validation,0.3,-2.2207969688860234,0.666239090665807,-0.7085513791780317,0.8362978122510727,0.793985523738848,1,0.46519414725543934,0,0
