date,ticker,adj_close,industry,label,forward_return,split,cd_asset_growth,cd_leverage_change,cd_roa,cd_cfoa,cd_gp_to_assets,cd_accruals,cd_asset_growth_inv,cd_leverage_change_inv,cd_neg_accruals,cd_asset_growth_inv_z,cd_leverage_change_inv_z,cd_roa_z,cd_cfoa_z,cd_gp_to_assets_z,cd_neg_accruals_z,cad_quality_composite,cad_quality_ind_rank,fold,predicted_up_probability,model_says_up,model_was_right
2022-07-27,JNJ,154.32589721679688,Pharma,0.0,-0.028562665527113063,validation,0.03360049143181665,-0.01361807447058433,0.1147029414673274,0.12861365359469942,0.3511740597083805,-0.013910712127372018,-0.03360049143181665,0.01361807447058433,0.013910712127372018,-0.21326924617560758,0.4252954541705585,0.5619383953536248,-1.7220510418961372,0.0,-1.6679194111043258,-0.43600097494198126,0.125,6,0.5663022519876041,1,0
2022-07-27,AAPL,153.70452880859375,Technology,1.0,0.08595021631699229,validation,0.04005243832268546,-0.027577487735349737,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.04005243832268546,0.027577487735349737,0.02666081674748292,0.6863498516826941,1.380598486280125,1.1069043704424402,0.9697299049746987,1.2399316377367888,-0.49014087425302866,0.8155622294772864,0.875,6,0.47412223109786306,0,0
2022-07-27,CRM,177.23374938964844,Technology,0.0,-0.03544082916931801,validation,0.43364413963165593,0.061967092288966207,0.015166633406505687,0.06301925238160258,0.2044554611433793,-0.04785261897509689,-0.43364413963165593,-0.061967092288966207,0.04785261897509689,-1.4295447192382222,-1.2432427607222254,-1.7187926799594762,-1.6343602948076352,-1.2644368151252887,0.13095899482764659,-1.193236379170867,0.125,6,0.4874258479660147,0,1
2022-07-27,NVDA,17.761425018310547,Technology,1.0,0.00691401361368249,validation,0.46811274191453434,0.04846446976956817,0.22069839545567702,0.20612397311426436,0.39547830809966733,0.014574422341412633,-0.46811274191453434,-0.04846446976956817,-0.014574422341412633,-1.614843159716069,-0.8475880164654693,0.5625371329492842,-0.03760039621309377,0.8067712055131484,-1.6986837496792018,-0.47156783060190016,0.375,6,0.35248701554050643,0,0
2022-07-27,MSFT,260.0148010253906,Technology,1.0,0.039822937701323946,validation,0.11566989015115947,-0.022095616736714674,0.18356757015869782,0.2299126068446487,0.3471039220562108,-0.046345036685950886,-0.11566989015115947,0.022095616736714674,0.046345036685950886,0.2798408850082601,1.2199683372185204,0.15039811422360425,0.2278327508456368,0.28226108558181595,0.08677402403753576,0.37451253281922886,0.625,6,0.5224155101974277,1,1
2022-07-28,MSFT,267.4358215332031,Technology,0.0,-0.028041715159419334,validation,0.09305858067763406,-0.02111011777450897,0.19936958666812848,0.24403848262251945,0.37172459160179805,-0.04466889595439097,-0.09305858067763406,0.02111011777450897,0.04466889595439097,0.376154452547214,1.20291780310416,0.2990527268718259,0.3636269066654042,0.48583636473293773,0.04468735479294355,0.46204593478574757,0.75,6,0.5029855456939627,1,0
2022-07-28,JNJ,155.2168731689453,Pharma,0.0,-0.05066743555263298,validation,0.03360049143181665,-0.01361807447058433,0.1147029414673274,0.12861365359469942,0.3511740597083805,-0.013910712127372018,-0.03360049143181665,0.01361807447058433,0.013910712127372018,-0.21326924617560758,0.4252954541705585,0.5619383953536248,-1.7220510418961372,0.0,-1.6679194111043258,-0.43600097494198126,0.125,6,0.5663022519876041,1,0
2022-07-28,AAPL,154.25347900390625,Technology,1.0,0.041291973335855214,validation,0.04005243832268546,-0.027577487735349737,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.04005243832268546,0.027577487735349737,0.02666081674748292,0.6581676314085521,1.3935365347456403,1.0757844493048438,0.9445209673297736,1.1626367383561886,-0.4833459726862622,0.7918833914097894,0.875,6,0.4721156273409543,0,0
2022-07-28,CRM,178.20692443847656,Technology,0.0,-0.08858727170180858,validation,0.43364413963165593,0.061967092288966207,0.015166633406505687,0.06301925238160258,0.2044554611433793,-0.04785261897509689,-0.43364413963165593,-0.061967092288966207,0.04785261897509689,-1.4358924515965705,-1.245693070635578,-1.7340759259447533,-1.6444744382502428,-1.2912790729216055,0.1380405570462193,-1.2022290670504219,0.125,6,0.4866620884222135,0,1
2022-07-28,NVDA,17.955110549926758,Technology,0.0,-0.09586282641300947,validation,0.46811274191453434,0.04846446976956817,0.22069839545567702,0.20612397311426436,0.39547830809966733,0.014574422341412633,-0.46811274191453434,-0.04846446976956817,-0.014574422341412633,-1.6192787473886507,-0.8477178822567247,0.5344681287889761,-0.05697027206535921,0.7382026930228228,-1.6924466355241734,-0.4906237859038516,0.375,6,0.351009864513332,0,1
2022-07-29,MSFT,271.6252746582031,Technology,0.0,-0.05324158988079142,validation,0.09305858067763406,-0.02111011777450897,0.19936958666812848,0.24403848262251945,0.37172459160179805,-0.04466889595439097,-0.09305858067763406,0.02111011777450897,0.04466889595439097,0.29599375897425767,0.9577177314343849,0.2990527268718259,0.3636269066654042,0.48583636473293773,0.04468735479294355,0.4078191405786256,0.75,6,0.4983769462533358,0,1
2022-07-29,CRM,180.8905029296875,Technology,0.0,-0.12938799680130642,validation,0.43364413963165593,0.061967092288966207,0.015166633406505687,0.06301925238160258,0.2044554611433793,-0.04785261897509689,-0.43364413963165593,-0.061967092288966207,0.04785261897509689,-1.5426942943053485,-1.262051546282513,-1.7340759259447533,-1.6444744382502428,-1.2912790729216055,0.1380405570462193,-1.222755786776374,0.125,6,0.4849189690462955,0,1
2022-07-29,AAPL,159.3119354248047,Technology,0.0,-0.005573973386949316,validation,0.019612539413048857,-0.039029776984882136,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.019612539413048857,0.039029776984882136,0.02666081674748292,0.6925001729532028,1.4365194262909045,1.0757844493048438,0.9445209673297736,1.1626367383561886,-0.4833459726862622,0.8047692969247752,0.875,6,0.4820148781048552,0,1
2022-07-29,JNJ,155.50201416015625,Pharma,0.0,-0.05973409819271547,validation,0.00727726139197471,-0.012595787810260578,0.1147029414673274,0.12861365359469942,0.3511740597083805,-0.013910712127372018,-0.00727726139197471,0.012595787810260578,0.013910712127372018,0.027529489795304677,0.406540107433448,0.5619383953536248,-1.7220510418961372,0.0,-1.6679194111043258,-0.39899374340301424,0.25,6,0.5598252640011955,1,0
2022-07-29,NVDA,18.133831024169922,Technology,0.0,-0.13004496521112607,validation,0.46811274191453434,0.04846446976956817,0.22069839545567702,0.20612397311426436,0.39547830809966733,0.014574422341412633,-0.46811274191453434,-0.04846446976956817,-0.014574422341412633,-1.7287767794976534,-0.9012702126981589,0.5344681287889761,-0.05697027206535921,0.7382026930228228,-1.6924466355241734,-0.5177988463289244,0.25,6,0.3624824857770103,0,1
2022-08-01,AAPL,158.33160400390625,Technology,0.0,-0.014731188598765321,validation,0.019612539413048857,-0.039029776984882136,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.019612539413048857,0.039029776984882136,0.02666081674748292,0.6925001729532028,1.4365194262909045,1.0757844493048438,0.9445209673297736,1.1626367383561886,-0.4833459726862622,0.8047692969247752,0.875,6,0.4820148781048552,0,1
2022-08-01,NVDA,18.411376953125,Technology,0.0,-0.1612168678642939,validation,0.46811274191453434,0.04846446976956817,0.22069839545567702,0.20612397311426436,0.39547830809966733,0.014574422341412633,-0.46811274191453434,-0.04846446976956817,-0.014574422341412633,-1.7287767794976534,-0.9012702126981589,0.5344681287889761,-0.05697027206535921,0.7382026930228228,-1.6924466355241734,-0.5177988463289244,0.25,6,0.3624824857770103,0,1
2022-08-01,CRM,179.86817932128906,Technology,0.0,-0.12739092765163695,validation,0.43364413963165593,0.061967092288966207,0.015166633406505687,0.06301925238160258,0.2044554611433793,-0.04785261897509689,-0.43364413963165593,-0.061967092288966207,0.04785261897509689,-1.5426942943053485,-1.262051546282513,-1.7340759259447533,-1.6444744382502428,-1.2912790729216055,0.1380405570462193,-1.222755786776374,0.125,6,0.4849189690462955,0,1
2022-08-01,MSFT,268.98394775390625,Technology,0.0,-0.0520911120928752,validation,0.09305858067763406,-0.02111011777450897,0.19936958666812848,0.24403848262251945,0.37172459160179805,-0.04466889595439097,-0.09305858067763406,0.02111011777450897,0.04466889595439097,0.29599375897425767,0.9577177314343849,0.2990527268718259,0.3636269066654042,0.48583636473293773,0.04468735479294355,0.4078191405786256,0.75,6,0.4983769462533358,0,1
2022-08-01,JNJ,154.95852661132812,Pharma,0.0,-0.05973602910462472,validation,0.00727726139197471,-0.012595787810260578,0.1147029414673274,0.12861365359469942,0.3511740597083805,-0.013910712127372018,-0.00727726139197471,0.012595787810260578,0.013910712127372018,0.027529489795304677,0.406540107433448,0.5619383953536248,-1.7220510418961372,0.0,-1.6679194111043258,-0.39899374340301424,0.25,6,0.5598252640011955,1,0
2022-08-02,MSFT,265.8974304199219,Technology,0.0,-0.046557660818230207,validation,0.09305858067763406,-0.02111011777450897,0.19936958666812848,0.24403848262251945,0.37172459160179805,-0.04466889595439097,-0.09305858067763406,0.02111011777450897,0.04466889595439097,0.29599375897425767,0.9577177314343849,0.2990527268718259,0.3636269066654042,0.48583636473293773,0.04468735479294355,0.4078191405786256,0.75,6,0.4983769462533358,0,1
2022-08-02,CRM,180.66439819335938,Technology,0.0,-0.15055208512281482,validation,0.43364413963165593,0.061967092288966207,0.015166633406505687,0.06301925238160258,0.2044554611433793,-0.04785261897509689,-0.43364413963165593,-0.061967092288966207,0.04785261897509689,-1.5426942943053485,-1.262051546282513,-1.7340759259447533,-1.6444744382502428,-1.2912790729216055,0.1380405570462193,-1.222755786776374,0.125,6,0.4849189690462955,0,1
2022-08-02,NVDA,18.49624252319336,Technology,0.0,-0.1852532411405251,validation,0.46811274191453434,0.04846446976956817,0.22069839545567702,0.20612397311426436,0.39547830809966733,0.014574422341412633,-0.46811274191453434,-0.04846446976956817,-0.014574422341412633,-1.7287767794976534,-0.9012702126981589,0.5344681287889761,-0.05697027206535921,0.7382026930228228,-1.6924466355241734,-0.5177988463289244,0.25,6,0.3624824857770103,0,1
2022-08-02,AAPL,156.8611297607422,Technology,0.0,-0.01607141832273007,validation,0.019612539413048857,-0.039029776984882136,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.019612539413048857,0.039029776984882136,0.02666081674748292,0.6925001729532028,1.4365194262909045,1.0757844493048438,0.9445209673297736,1.1626367383561886,-0.4833459726862622,0.8047692969247752,0.875,6,0.4820148781048552,0,1
2022-08-02,JNJ,154.07640075683594,Pharma,0.0,-0.06069838122134763,validation,0.00727726139197471,-0.012595787810260578,0.1147029414673274,0.12861365359469942,0.3511740597083805,-0.013910712127372018,-0.00727726139197471,0.012595787810260578,0.013910712127372018,0.027529489795304677,0.406540107433448,0.5619383953536248,-1.7220510418961372,0.0,-1.6679194111043258,-0.39899374340301424,0.25,6,0.5598252640011955,1,0
2022-08-03,AAPL,162.86073303222656,Technology,0.0,-0.04785753455768493,validation,0.019612539413048857,-0.039029776984882136,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.019612539413048857,0.039029776984882136,0.02666081674748292,0.6925001729532028,1.4365194262909045,1.0757844493048438,0.9445209673297736,1.1626367383561886,-0.4833459726862622,0.8047692969247752,0.875,6,0.4820148781048552,0,1
2022-08-03,CRM,186.4247589111328,Technology,0.0,-0.19045612563518344,validation,0.43364413963165593,0.061967092288966207,0.015166633406505687,0.06301925238160258,0.2044554611433793,-0.04785261897509689,-0.43364413963165593,-0.061967092288966207,0.04785261897509689,-1.5426942943053485,-1.262051546282513,-1.7340759259447533,-1.6444744382502428,-1.2912790729216055,0.1380405570462193,-1.222755786776374,0.125,6,0.4849189690462955,0,1
2022-08-03,MSFT,273.299072265625,Technology,0.0,-0.07617539415043151,validation,0.09305858067763406,-0.02111011777450897,0.19936958666812848,0.24403848262251945,0.37172459160179805,-0.04466889595439097,-0.09305858067763406,0.02111011777450897,0.04466889595439097,0.29599375897425767,0.9577177314343849,0.2990527268718259,0.3636269066654042,0.48583636473293773,0.04468735479294355,0.4078191405786256,0.75,6,0.4983769462533358,0,1
2022-08-03,NVDA,18.862648010253906,Technology,0.0,-0.2623192267322988,validation,0.46811274191453434,0.04846446976956817,0.22069839545567702,0.20612397311426436,0.39547830809966733,0.014574422341412633,-0.46811274191453434,-0.04846446976956817,-0.014574422341412633,-1.7287767794976534,-0.9012702126981589,0.5344681287889761,-0.05697027206535921,0.7382026930228228,-1.6924466355241734,-0.5177988463289244,0.25,6,0.3624824857770103,0,1
2022-08-03,JNJ,155.56439208984375,Pharma,0.0,-0.04661812947201527,validation,0.00727726139197471,-0.012595787810260578,0.1147029414673274,0.12861365359469942,0.3511740597083805,-0.013910712127372018,-0.00727726139197471,0.012595787810260578,0.013910712127372018,0.027529489795304677,0.406540107433448,0.5619383953536248,-1.7220510418961372,0.0,-1.6679194111043258,-0.39899374340301424,0.25,6,0.5598252640011955,1,0
2022-08-04,NVDA,19.184133529663086,Technology,0.0,-0.2897735944015174,validation,0.46811274191453434,0.04846446976956817,0.22069839545567702,0.20612397311426436,0.39547830809966733,0.014574422341412633,-0.46811274191453434,-0.04846446976956817,-0.014574422341412633,-1.7287767794976534,-0.9012702126981589,0.5344681287889761,-0.05697027206535921,0.7382026930228228,-1.6924466355241734,-0.5177988463289244,0.25,6,0.3624824857770103,0,1
2022-08-04,CRM,188.01722717285156,Technology,0.0,-0.1964762406308055,validation,0.43364413963165593,0.061967092288966207,0.015166633406505687,0.06301925238160258,0.2044554611433793,-0.04785261897509689,-0.43364413963165593,-0.061967092288966207,0.04785261897509689,-1.5426942943053485,-1.262051546282513,-1.7340759259447533,-1.6444744382502428,-1.2912790729216055,0.1380405570462193,-1.222755786776374,0.125,6,0.4849189690462955,0,1
2022-08-04,MSFT,274.44073486328125,Technology,0.0,-0.0953513859974019,validation,0.09305858067763406,-0.02111011777450897,0.19936958666812848,0.24403848262251945,0.37172459160179805,-0.04466889595439097,-0.09305858067763406,0.02111011777450897,0.04466889595439097,0.29599375897425767,0.9577177314343849,0.2990527268718259,0.3636269066654042,0.48583636473293773,0.04468735479294355,0.4078191405786256,0.75,6,0.4983769462533358,0,1
2022-08-04,AAPL,162.5469970703125,Technology,0.0,-0.05900458851669255,validation,0.019612539413048857,-0.039029776984882136,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.019612539413048857,0.039029776984882136,0.02666081674748292,0.6925001729532028,1.4365194262909045,1.0757844493048438,0.9445209673297736,1.1626367383561886,-0.4833459726862622,0.8047692969247752,0.875,6,0.4820148781048552,0,1
2022-08-04,JNJ,153.0695037841797,Pharma,0.0,-0.04631531497135588,validation,0.00727726139197471,-0.012595787810260578,0.1147029414673274,0.12861365359469942,0.3511740597083805,-0.013910712127372018,-0.00727726139197471,0.012595787810260578,0.013910712127372018,0.026108854258676158,0.5076979825487259,0.5619383953536248,-1.7220510418961372,0.0,-1.6679194111043258,-0.38237087013990606,0.25,6,0.5612173134121232,1,0
2022-08-05,NVDA,18.958498001098633,Technology,0.0,-0.2909052303622851,validation,0.46811274191453434,0.04846446976956817,0.22069839545567702,0.20612397311426436,0.39547830809966733,0.014574422341412633,-0.46811274191453434,-0.04846446976956817,-0.014574422341412633,-1.7287767794976534,-0.9012702126981589,0.5344681287889761,-0.05697027206535921,0.7382026930228228,-1.6924466355241734,-0.5177988463289244,0.25,6,0.3624824857770103,0,1
2022-08-05,MSFT,273.7247619628906,Technology,0.0,-0.10293867614302077,validation,0.09305858067763406,-0.02111011777450897,0.19936958666812848,0.24403848262251945,0.37172459160179805,-0.04466889595439097,-0.09305858067763406,0.02111011777450897,0.04466889595439097,0.29599375897425767,0.9577177314343849,0.2990527268718259,0.3636269066654042,0.48583636473293773,0.04468735479294355,0.4078191405786256,0.75,6,0.4983769462533358,0,1
2022-08-05,AAPL,162.32122802734375,Technology,0.0,-0.06543679175294637,validation,0.019612539413048857,-0.039029776984882136,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.019612539413048857,0.039029776984882136,0.02666081674748292,0.6925001729532028,1.4365194262909045,1.0757844493048438,0.9445209673297736,1.1626367383561886,-0.4833459726862622,0.8047692969247752,0.875,6,0.4820148781048552,0,1
2022-08-05,JNJ,152.46363830566406,Pharma,0.0,-0.039936820552976315,validation,0.00727726139197471,-0.012595787810260578,0.1147029414673274,0.12861365359469942,0.3511740597083805,-0.013910712127372018,-0.00727726139197471,0.012595787810260578,0.013910712127372018,0.09620172843530495,0.4434198856308064,0.5619383953536248,-1.7220510418961372,0.0,-1.6679194111043258,-0.3814017405967878,0.25,6,0.5612984417386958,1,0
2022-08-05,CRM,186.9359130859375,Technology,0.0,-0.20218770141160358,validation,0.43364413963165593,0.061967092288966207,0.015166633406505687,0.06301925238160258,0.2044554611433793,-0.04785261897509689,-0.43364413963165593,-0.061967092288966207,0.04785261897509689,-1.5426942943053485,-1.262051546282513,-1.7340759259447533,-1.6444744382502428,-1.2912790729216055,0.1380405570462193,-1.222755786776374,0.125,6,0.4849189690462955,0,1
2022-08-08,CRM,186.52305603027344,Technology,0.0,-0.19220024582838235,validation,0.43364413963165593,0.061967092288966207,0.015166633406505687,0.06301925238160258,0.2044554611433793,-0.04785261897509689,-0.43364413963165593,-0.061967092288966207,0.04785261897509689,-1.5426942943053485,-1.262051546282513,-1.7340759259447533,-1.6444744382502428,-1.2912790729216055,0.1380405570462193,-1.222755786776374,0.125,6,0.4849189690462955,0,1
2022-08-08,JNJ,151.6527862548828,Pharma,0.0,-0.029539527083827788,validation,0.00727726139197471,-0.012595787810260578,0.1147029414673274,0.12861365359469942,0.3511740597083805,-0.013910712127372018,-0.00727726139197471,0.012595787810260578,0.013910712127372018,0.08204792564916834,0.45893023987661374,0.5619383953536248,-1.7220510418961372,0.0,-1.6679194111043258,-0.3811756486868427,0.25,6,0.5613173680027274,1,0
2022-08-08,AAPL,161.85000610351562,Technology,0.0,-0.05404250890119566,validation,0.019612539413048857,-0.039029776984882136,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.019612539413048857,0.039029776984882136,0.02666081674748292,0.6925001729532028,1.4365194262909045,1.0757844493048438,0.9445209673297736,1.1626367383561886,-0.4833459726862622,0.8047692969247752,0.875,6,0.4820148781048552,0,1
2022-08-08,MSFT,271.2189636230469,Technology,0.0,-0.07734815612790513,validation,0.09305858067763406,-0.02111011777450897,0.19936958666812848,0.24403848262251945,0.37172459160179805,-0.04466889595439097,-0.09305858067763406,0.02111011777450897,0.04466889595439097,0.29599375897425767,0.9577177314343849,0.2990527268718259,0.3636269066654042,0.48583636473293773,0.04468735479294355,0.4078191405786256,0.75,6,0.4983769462533358,0,1
2022-08-08,NVDA,17.764419555664062,Technology,0.0,-0.2290184794998149,validation,0.46811274191453434,0.04846446976956817,0.22069839545567702,0.20612397311426436,0.39547830809966733,0.014574422341412633,-0.46811274191453434,-0.04846446976956817,-0.014574422341412633,-1.7287767794976534,-0.9012702126981589,0.5344681287889761,-0.05697027206535921,0.7382026930228228,-1.6924466355241734,-0.5177988463289244,0.25,6,0.3624824857770103,0,1
2022-08-09,NVDA,17.05855369567871,Technology,0.0,-0.1809577133132706,validation,0.46811274191453434,0.04846446976956817,0.22069839545567702,0.20612397311426436,0.39547830809966733,0.014574422341412633,-0.46811274191453434,-0.04846446976956817,-0.014574422341412633,-1.7287767794976534,-0.9012702126981589,0.5344681287889761,-0.05697027206535921,0.7382026930228228,-1.6924466355241734,-0.5177988463289244,0.25,6,0.3624824857770103,0,1
2022-08-09,MSFT,273.1346130371094,Technology,0.0,-0.08229282994835241,validation,0.09305858067763406,-0.02111011777450897,0.19936958666812848,0.24403848262251945,0.37172459160179805,-0.04466889595439097,-0.09305858067763406,0.02111011777450897,0.04466889595439097,0.29599375897425767,0.9577177314343849,0.2990527268718259,0.3636269066654042,0.48583636473293773,0.04468735479294355,0.4078191405786256,0.75,6,0.4983769462533358,0,1
2022-08-09,AAPL,161.89907836914062,Technology,0.0,-0.0634244272832094,validation,0.019612539413048857,-0.039029776984882136,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.019612539413048857,0.039029776984882136,0.02666081674748292,0.6925001729532028,1.4365194262909045,1.0757844493048438,0.9445209673297736,1.1626367383561886,-0.4833459726862622,0.8047692969247752,0.875,6,0.4820148781048552,0,1
2022-08-09,CRM,179.14076232910156,Technology,0.0,-0.1390473169508889,validation,0.43364413963165593,0.061967092288966207,0.015166633406505687,0.06301925238160258,0.2044554611433793,-0.04785261897509689,-0.43364413963165593,-0.061967092288966207,0.04785261897509689,-1.5426942943053485,-1.262051546282513,-1.7340759259447533,-1.6444744382502428,-1.2912790729216055,0.1380405570462193,-1.222755786776374,0.125,6,0.4849189690462955,0,1
2022-08-09,JNJ,151.63494873046875,Pharma,0.0,-0.02161680124714871,validation,0.00727726139197471,-0.012595787810260578,0.1147029414673274,0.12861365359469942,0.3511740597083805,-0.013910712127372018,-0.00727726139197471,0.012595787810260578,0.013910712127372018,0.08204792564916834,0.45893023987661374,0.5619383953536248,-1.7220510418961372,0.0,-1.6679194111043258,-0.3811756486868427,0.25,6,0.5613173680027274,1,0
2022-08-10,AAPL,166.1399688720703,Technology,0.0,-0.07013717391266416,validation,0.019612539413048857,-0.039029776984882136,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.019612539413048857,0.039029776984882136,0.02666081674748292,0.6925001729532028,1.4365194262909045,1.0757844493048438,0.9445209673297736,1.1626367383561886,-0.4833459726862622,0.8047692969247752,0.875,6,0.4820148781048552,0,1
2022-08-10,CRM,185.40245056152344,Technology,0.0,-0.13795655911447524,validation,0.43364413963165593,0.061967092288966207,0.015166633406505687,0.06301925238160258,0.2044554611433793,-0.04785261897509689,-0.43364413963165593,-0.061967092288966207,0.04785261897509689,-1.5426942943053485,-1.262051546282513,-1.7340759259447533,-1.6444744382502428,-1.2912790729216055,0.1380405570462193,-1.222755786776374,0.125,6,0.4849189690462955,0,1
2022-08-10,JNJ,152.071533203125,Pharma,0.0,-0.022537868145805384,validation,0.00727726139197471,-0.012595787810260578,0.1147029414673274,0.12861365359469942,0.3511740597083805,-0.013910712127372018,-0.00727726139197471,0.012595787810260578,0.013910712127372018,0.07231684809977276,0.44352205579361736,0.5619383953536248,-1.7220510418961372,0.0,-1.6679194111043258,-0.38536552562557463,0.25,6,0.5609666024379818,1,0
2022-08-10,MSFT,279.7719421386719,Technology,0.0,-0.08347863724366567,validation,0.09305858067763406,-0.02111011777450897,0.19936958666812848,0.24403848262251945,0.37172459160179805,-0.04466889595439097,-0.09305858067763406,0.02111011777450897,0.04466889595439097,0.29599375897425767,0.9577177314343849,0.2990527268718259,0.3636269066654042,0.48583636473293773,0.04468735479294355,0.4078191405786256,0.75,6,0.4983769462533358,0,1
2022-08-10,NVDA,18.06793212890625,Technology,0.0,-0.20477013132336797,validation,0.46811274191453434,0.04846446976956817,0.22069839545567702,0.20612397311426436,0.39547830809966733,0.014574422341412633,-0.46811274191453434,-0.04846446976956817,-0.014574422341412633,-1.7287767794976534,-0.9012702126981589,0.5344681287889761,-0.05697027206535921,0.7382026930228228,-1.6924466355241734,-0.5177988463289244,0.25,6,0.3624824857770103,0,1
2022-08-11,NVDA,17.913177490234375,Technology,0.0,-0.191321420783367,validation,0.46811274191453434,0.04846446976956817,0.22069839545567702,0.20612397311426436,0.39547830809966733,0.014574422341412633,-0.46811274191453434,-0.04846446976956817,-0.014574422341412633,-1.7287767794976534,-0.9012702126981589,0.5344681287889761,-0.05697027206535921,0.7382026930228228,-1.6924466355241734,-0.5177988463289244,0.25,6,0.3624824857770103,0,1
2022-08-11,JNJ,148.92625427246094,Pharma,0.0,-0.0023158737917943206,validation,0.00727726139197471,-0.012595787810260578,0.1147029414673274,0.12861365359469942,0.3511740597083805,-0.013910712127372018,-0.00727726139197471,0.012595787810260578,0.013910712127372018,0.07231684809977276,0.44352205579361736,0.5619383953536248,-1.7220510418961372,0.0,-1.6679194111043258,-0.38536552562557463,0.25,6,0.5609666024379818,1,0
2022-08-11,CRM,183.55442810058594,Technology,0.0,-0.11299735656481613,validation,0.43364413963165593,0.061967092288966207,0.015166633406505687,0.06301925238160258,0.2044554611433793,-0.04785261897509689,-0.43364413963165593,-0.061967092288966207,0.04785261897509689,-1.5426942943053485,-1.262051546282513,-1.7340759259447533,-1.6444744382502428,-1.2912790729216055,0.1380405570462193,-1.222755786776374,0.125,6,0.4849189690462955,0,1
2022-08-11,AAPL,165.40370178222656,Technology,0.0,-0.030031650669743448,validation,0.019612539413048857,-0.039029776984882136,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.019612539413048857,0.039029776984882136,0.02666081674748292,0.6925001729532028,1.4365194262909045,1.0757844493048438,0.9445209673297736,1.1626367383561886,-0.4833459726862622,0.8047692969247752,0.875,6,0.4820148781048552,0,1
2022-08-11,MSFT,277.7013854980469,Technology,0.0,-0.06899861413302977,validation,0.09305858067763406,-0.02111011777450897,0.19936958666812848,0.24403848262251945,0.37172459160179805,-0.04466889595439097,-0.09305858067763406,0.02111011777450897,0.04466889595439097,0.29599375897425767,0.9577177314343849,0.2990527268718259,0.3636269066654042,0.48583636473293773,0.04468735479294355,0.4078191405786256,0.75,6,0.4983769462533358,0,1
2022-08-12,AAPL,168.94760131835938,Technology,0.0,-0.10610134436401242,validation,0.019612539413048857,-0.039029776984882136,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.019612539413048857,0.039029776984882136,0.02666081674748292,0.6925001729532028,1.4365194262909045,1.0757844493048438,0.9445209673297736,1.1626367383561886,-0.4833459726862622,0.8047692969247752,0.875,6,0.4820148781048552,0,1
2022-08-12,NVDA,18.678945541381836,Technology,0.0,-0.2979367612882764,validation,0.46811274191453434,0.04846446976956817,0.22069839545567702,0.20612397311426436,0.39547830809966733,0.014574422341412633,-0.46811274191453434,-0.04846446976956817,-0.014574422341412633,-1.7287767794976534,-0.9012702126981589,0.5344681287889761,-0.05697027206535921,0.7382026930228228,-1.6924466355241734,-0.5177988463289244,0.25,6,0.3624824857770103,0,1
2022-08-12,MSFT,282.4325866699219,Technology,0.0,-0.1349220524679703,validation,0.09305858067763406,-0.02111011777450897,0.19936958666812848,0.24403848262251945,0.37172459160179805,-0.04466889595439097,-0.09305858067763406,0.02111011777450897,0.04466889595439097,0.29599375897425767,0.9577177314343849,0.2990527268718259,0.3636269066654042,0.48583636473293773,0.04468735479294355,0.4078191405786256,0.75,6,0.4983769462533358,0,1
2022-08-12,CRM,186.6606903076172,Technology,0.0,-0.16741280446857043,validation,0.43364413963165593,0.061967092288966207,0.015166633406505687,0.06301925238160258,0.2044554611433793,-0.04785261897509689,-0.43364413963165593,-0.061967092288966207,0.04785261897509689,-1.5426942943053485,-1.262051546282513,-1.7340759259447533,-1.6444744382502428,-1.2912790729216055,0.1380405570462193,-1.222755786776374,0.125,6,0.4849189690462955,0,1
2022-08-12,JNJ,147.2867431640625,Pharma,0.0,-0.017459262721774782,validation,0.00727726139197471,-0.012595787810260578,0.1147029414673274,0.12861365359469942,0.3511740597083805,-0.013910712127372018,-0.00727726139197471,0.012595787810260578,0.013910712127372018,0.07231684809977276,0.44352205579361736,0.5619383953536248,-1.7220510418961372,0.0,-1.6679194111043258,-0.38536552562557463,0.25,6,0.5609666024379818,1,0
2022-08-15,AAPL,170.01760864257812,Technology,0.0,-0.10323942850445067,validation,0.019612539413048857,-0.039029776984882136,0.26974205275183616,0.2964028694993191,0.43542771836057914,-0.02666081674748292,-0.019612539413048857,0.039029776984882136,0.02666081674748292,0.6925001729532028,1.4365194262909045,1.0757844493048438,0.9445209673297736,1.1626367383561886,-0.4833459726862622,0.8047692969247752,0.875,6,0.4820148781048552,0,1
