date,ticker,adj_close,industry,label,forward_return,split,mfc_y10_level,mfc_y10_trend21,mfc_slope_trend21,mfc_vix_level,mfc_conditions_score,fold,predicted_up_probability,model_says_up,model_was_right
2022-09-09,WFC,41.20433044433594,Financials,0.0,-0.08559466176264185,validation,3.29,0.4900000000000002,0.29000000000000004,23.61,-0.26822597394376535,6,0.46990694482139506,0,1
2022-09-09,AMZN,133.27000427246094,Technology,0.0,-0.14706989926589054,validation,3.29,0.4900000000000002,0.29000000000000004,23.61,-0.26822597394376535,6,0.46990694482139506,0,1
2022-09-09,META,167.67750549316406,Technology,0.0,-0.2090452440564412,validation,3.29,0.4900000000000002,0.29000000000000004,23.61,-0.26822597394376535,6,0.46990694482139506,0,1
2022-09-09,SCHW,70.66582489013672,Financials,0.0,-0.013147042892427185,validation,3.29,0.4900000000000002,0.29000000000000004,23.61,-0.26822597394376535,6,0.46990694482139506,0,1
2022-09-09,GS,311.7227783203125,Financials,0.0,-0.11631888763968823,validation,3.29,0.4900000000000002,0.29000000000000004,23.61,-0.26822597394376535,6,0.46990694482139506,0,1
2022-09-09,JPM,108.161376953125,Financials,0.0,-0.11110742750474578,validation,3.29,0.4900000000000002,0.29000000000000004,23.61,-0.26822597394376535,6,0.46990694482139506,0,1
2022-09-09,AVGO,48.94184112548828,Technology,0.0,-0.1551107927553097,validation,3.29,0.4900000000000002,0.29000000000000004,23.61,-0.26822597394376535,6,0.46990694482139506,0,1
2022-09-09,AAPL,154.4873809814453,Technology,0.0,-0.10770789822889759,validation,3.29,0.4900000000000002,0.29000000000000004,23.61,-0.26822597394376535,6,0.46990694482139506,0,1
2022-09-09,MS,79.19232177734375,Financials,0.0,-0.12351886762641939,validation,3.29,0.4900000000000002,0.29000000000000004,23.61,-0.26822597394376535,6,0.46990694482139506,0,1
2022-09-12,C,44.64653015136719,Financials,0.0,-0.20483594245297687,validation,3.33,0.5500000000000003,0.2200000000000002,22.79,-0.5132199699020791,6,0.39695698280854697,0,1
2022-09-12,JNJ,148.58140563964844,Pharma,0.0,-0.017568494195234874,validation,3.33,0.5500000000000003,0.2200000000000002,22.79,-0.5132199699020791,6,0.39695698280854697,0,1
2022-09-12,CRM,162.81324768066406,Technology,0.0,-0.13922587065254788,validation,3.33,0.5500000000000003,0.2200000000000002,22.79,-0.5132199699020791,6,0.39695698280854697,0,1
2022-09-12,GS,313.9958190917969,Financials,0.0,-0.14119330178836365,validation,3.33,0.5500000000000003,0.2200000000000002,22.79,-0.5132199699020791,6,0.39695698280854697,0,1
2022-09-12,AMGN,211.34829711914062,Pharma,1.0,0.03290972254410218,validation,3.33,0.5500000000000003,0.2200000000000002,22.79,-0.5132199699020791,6,0.39695698280854697,0,0
2022-09-12,AAPL,160.43637084960938,Technology,0.0,-0.14960523505096557,validation,3.33,0.5500000000000003,0.2200000000000002,22.79,-0.5132199699020791,6,0.39695698280854697,0,1
2022-09-12,NVDA,14.486003875732422,Technology,0.0,-0.201240961295027,validation,3.33,0.5500000000000003,0.2200000000000002,22.79,-0.5132199699020791,6,0.39695698280854697,0,1
2022-09-12,ABBV,124.11914825439453,Pharma,0.0,-0.0051323581795421624,validation,3.33,0.5500000000000003,0.2200000000000002,22.79,-0.5132199699020791,6,0.39695698280854697,0,1
2022-09-12,GILD,59.28641128540039,Pharma,0.0,-0.023456178224384838,validation,3.33,0.5500000000000003,0.2200000000000002,22.79,-0.5132199699020791,6,0.39695698280854697,0,1
2022-09-12,JPM,109.44111633300781,Financials,0.0,-0.14685486577380047,validation,3.33,0.5500000000000003,0.2200000000000002,22.79,-0.5132199699020791,6,0.39695698280854697,0,1
2022-09-12,GOOGL,109.88561248779297,Technology,0.0,-0.12339873693729064,validation,3.33,0.5500000000000003,0.2200000000000002,22.79,-0.5132199699020791,6,0.39695698280854697,0,1
2022-09-12,SCHW,71.02607727050781,Financials,0.0,-0.04284555718709748,validation,3.33,0.5500000000000003,0.2200000000000002,22.79,-0.5132199699020791,6,0.39695698280854697,0,1
2022-09-12,BMY,60.82353591918945,Pharma,0.0,-0.03012137395124659,validation,3.33,0.5500000000000003,0.2200000000000002,22.79,-0.5132199699020791,6,0.39695698280854697,0,1
2022-09-12,AMZN,136.4499969482422,Technology,0.0,-0.1776474782404296,validation,3.33,0.5500000000000003,0.2200000000000002,22.79,-0.5132199699020791,6,0.39695698280854697,0,1
2022-09-12,BAC,32.062808990478516,Financials,0.0,-0.1559399305633633,validation,3.33,0.5500000000000003,0.2200000000000002,22.79,-0.5132199699020791,6,0.39695698280854697,0,1
2022-09-12,META,167.4891815185547,Technology,0.0,-0.2392282617221717,validation,3.33,0.5500000000000003,0.2200000000000002,22.79,-0.5132199699020791,6,0.39695698280854697,0,1
2022-09-12,AXP,154.64804077148438,Financials,0.0,-0.15450901202504508,validation,3.33,0.5500000000000003,0.2200000000000002,22.79,-0.5132199699020791,6,0.39695698280854697,0,1
2022-09-12,MRK,78.14339447021484,Pharma,1.0,0.04110711823612623,validation,3.33,0.5500000000000003,0.2200000000000002,22.79,-0.5132199699020791,6,0.39695698280854697,0,0
2022-09-12,AVGO,49.565792083740234,Technology,0.0,-0.1789741310475531,validation,3.33,0.5500000000000003,0.2200000000000002,22.79,-0.5132199699020791,6,0.39695698280854697,0,1
2022-09-12,MS,79.80311584472656,Financials,0.0,-0.14586804110228402,validation,3.33,0.5500000000000003,0.2200000000000002,22.79,-0.5132199699020791,6,0.39695698280854697,0,1
2022-09-12,WFC,41.3861198425293,Financials,0.0,-0.11640673628642606,validation,3.33,0.5500000000000003,0.2200000000000002,22.79,-0.5132199699020791,6,0.39695698280854697,0,1
2022-09-12,PFE,38.517276763916016,Pharma,0.0,-0.12227810970565434,validation,3.33,0.5500000000000003,0.2200000000000002,22.79,-0.5132199699020791,6,0.39695698280854697,0,1
2022-09-12,LLY,305.9267883300781,Pharma,1.0,0.039274050489151335,validation,3.33,0.5500000000000003,0.2200000000000002,22.79,-0.5132199699020791,6,0.39695698280854697,0,0
2022-09-12,MSFT,258.5403137207031,Technology,0.0,-0.154659626251601,validation,3.33,0.5500000000000003,0.2200000000000002,22.79,-0.5132199699020791,6,0.39695698280854697,0,1
2022-09-13,GS,300.98980712890625,Financials,0.0,-0.100733926982853,validation,3.37,0.5,0.1499999999999999,23.87,-0.5639329743206547,6,0.3951177753719284,0,1
2022-09-13,AXP,147.88906860351562,Financials,0.0,-0.11979416549096178,validation,3.37,0.5,0.1499999999999999,23.87,-0.5639329743206547,6,0.3951177753719284,0,1
2022-09-13,MRK,76.47700500488281,Pharma,1.0,0.05643159802370201,validation,3.37,0.5,0.1499999999999999,23.87,-0.5639329743206547,6,0.3951177753719284,0,0
2022-09-13,AAPL,151.0220489501953,Technology,0.0,-0.10075392672061423,validation,3.37,0.5,0.1499999999999999,23.87,-0.5639329743206547,6,0.3951177753719284,0,1
2022-09-13,GOOGL,103.40310668945312,Technology,0.0,-0.06480068399820205,validation,3.37,0.5,0.1499999999999999,23.87,-0.5639329743206547,6,0.3951177753719284,0,1
2022-09-13,LLY,297.4444885253906,Pharma,1.0,0.05902503431688033,validation,3.37,0.5,0.1499999999999999,23.87,-0.5639329743206547,6,0.3951177753719284,0,0
2022-09-13,AMGN,201.77796936035156,Pharma,1.0,0.08630868724468699,validation,3.37,0.5,0.1499999999999999,23.87,-0.5639329743206547,6,0.3951177753719284,0,0
2022-09-13,MSFT,244.32618713378906,Technology,0.0,-0.10413104140034568,validation,3.37,0.5,0.1499999999999999,23.87,-0.5639329743206547,6,0.3951177753719284,0,1
2022-09-13,AVGO,47.18521499633789,Technology,0.0,-0.137932146800944,validation,3.37,0.5,0.1499999999999999,23.87,-0.5639329743206547,6,0.3951177753719284,0,1
2022-09-13,CRM,155.4113311767578,Technology,0.0,-0.10000012763822064,validation,3.37,0.5,0.1499999999999999,23.87,-0.5639329743206547,6,0.3951177753719284,0,1
2022-09-13,AMZN,126.81999969482422,Technology,0.0,-0.10976185303928376,validation,3.37,0.5,0.1499999999999999,23.87,-0.5639329743206547,6,0.3951177753719284,0,1
2022-09-13,GILD,56.749664306640625,Pharma,1.0,0.015846110908256827,validation,3.37,0.5,0.1499999999999999,23.87,-0.5639329743206547,6,0.3951177753719284,0,0
2022-09-13,JNJ,144.71527099609375,Pharma,1.0,0.008429512255299976,validation,3.37,0.5,0.1499999999999999,23.87,-0.5639329743206547,6,0.3951177753719284,0,0
2022-09-13,META,151.7969970703125,Technology,0.0,-0.16737413360932385,validation,3.37,0.5,0.1499999999999999,23.87,-0.5639329743206547,6,0.3951177753719284,0,1
2022-09-13,BMY,59.7140007019043,Pharma,0.0,-0.017348331224881663,validation,3.37,0.5,0.1499999999999999,23.87,-0.5639329743206547,6,0.3951177753719284,0,1
2022-09-13,PFE,37.2511100769043,Pharma,0.0,-0.09006277934144413,validation,3.37,0.5,0.1499999999999999,23.87,-0.5639329743206547,6,0.3951177753719284,0,1
2022-09-13,WFC,39.28636932373047,Financials,0.0,-0.06270256224920345,validation,3.37,0.5,0.1499999999999999,23.87,-0.5639329743206547,6,0.3951177753719284,0,1
2022-09-13,NVDA,13.113801956176758,Technology,0.0,-0.12420962883808073,validation,3.37,0.5,0.1499999999999999,23.87,-0.5639329743206547,6,0.3951177753719284,0,1
2022-09-13,ABBV,120.88176727294922,Pharma,1.0,0.010467101083897257,validation,3.37,0.5,0.1499999999999999,23.87,-0.5639329743206547,6,0.3951177753719284,0,0
2022-09-13,MS,77.05892944335938,Financials,0.0,-0.12004612154845795,validation,3.37,0.5,0.1499999999999999,23.87,-0.5639329743206547,6,0.3951177753719284,0,1
2022-09-13,BAC,30.908292770385742,Financials,0.0,-0.12176455599981906,validation,3.37,0.5,0.1499999999999999,23.87,-0.5639329743206547,6,0.3951177753719284,0,1
2022-09-13,JPM,105.63817596435547,Financials,0.0,-0.10183850349774493,validation,3.37,0.5,0.1499999999999999,23.87,-0.5639329743206547,6,0.3951177753719284,0,1
2022-09-13,C,43.005306243896484,Financials,0.0,-0.16653046329636279,validation,3.37,0.5,0.1499999999999999,23.87,-0.5639329743206547,6,0.3951177753719284,0,1
2022-09-13,SCHW,69.15847778320312,Financials,0.0,-0.014530918702577278,validation,3.37,0.5,0.1499999999999999,23.87,-0.5639329743206547,6,0.3951177753719284,0,1
2022-09-14,CRM,157.55422973632812,Technology,0.0,-0.09258809813476843,validation,3.42,0.5800000000000001,0.08000000000000007,27.27,-0.6968227401235974,6,0.3425699934842841,0,1
2022-09-14,WFC,39.340911865234375,Financials,0.0,-0.02079485433120032,validation,3.42,0.5800000000000001,0.08000000000000007,27.27,-0.6968227401235974,6,0.3425699934842841,0,1
2022-09-14,PFE,37.218849182128906,Pharma,0.0,-0.06868881254703174,validation,3.42,0.5800000000000001,0.08000000000000007,27.27,-0.6968227401235974,6,0.3425699934842841,0,1
2022-09-14,MSFT,244.54920959472656,Technology,0.0,-0.07128688444345366,validation,3.42,0.5800000000000001,0.08000000000000007,27.27,-0.6968227401235974,6,0.3425699934842841,0,1
2022-09-14,BMY,59.23487854003906,Pharma,1.0,0.011904700571893523,validation,3.42,0.5800000000000001,0.08000000000000007,27.27,-0.6968227401235974,6,0.3425699934842841,0,0
2022-09-14,MS,77.17399597167969,Financials,0.0,-0.09015812601640083,validation,3.42,0.5800000000000001,0.08000000000000007,27.27,-0.6968227401235974,6,0.3425699934842841,0,1
2022-09-14,LLY,300.4821472167969,Pharma,1.0,0.07264001062745118,validation,3.42,0.5800000000000001,0.08000000000000007,27.27,-0.6968227401235974,6,0.3425699934842841,0,0
2022-09-14,GILD,57.46377944946289,Pharma,1.0,0.01963802590119279,validation,3.42,0.5800000000000001,0.08000000000000007,27.27,-0.6968227401235974,6,0.3425699934842841,0,0
2022-09-14,AMGN,202.8986358642578,Pharma,1.0,0.10319139455665916,validation,3.42,0.5800000000000001,0.08000000000000007,27.27,-0.6968227401235974,6,0.3425699934842841,0,0
2022-09-14,GOOGL,104.0771255493164,Technology,0.0,-0.05657145567340838,validation,3.42,0.5800000000000001,0.08000000000000007,27.27,-0.6968227401235974,6,0.3425699934842841,0,1
2022-09-14,AAPL,152.4651336669922,Technology,0.0,-0.07932531721770164,validation,3.42,0.5800000000000001,0.08000000000000007,27.27,-0.6968227401235974,6,0.3425699934842841,0,1
2022-09-14,AMZN,128.5500030517578,Technology,0.0,-0.12462080040566659,validation,3.42,0.5800000000000001,0.08000000000000007,27.27,-0.6968227401235974,6,0.3425699934842841,0,1
2022-09-14,JNJ,147.70233154296875,Pharma,1.0,0.0029755718598072356,validation,3.42,0.5800000000000001,0.08000000000000007,27.27,-0.6968227401235974,6,0.3425699934842841,0,0
2022-09-14,META,150.15145874023438,Technology,0.0,-0.13983002189155114,validation,3.42,0.5800000000000001,0.08000000000000007,27.27,-0.6968227401235974,6,0.3425699934842841,0,1
2022-09-14,MRK,77.69217681884766,Pharma,1.0,0.06371480513772143,validation,3.42,0.5800000000000001,0.08000000000000007,27.27,-0.6968227401235974,6,0.3425699934842841,0,0
2022-09-14,AVGO,47.85038757324219,Technology,0.0,-0.13530585731856304,validation,3.42,0.5800000000000001,0.08000000000000007,27.27,-0.6968227401235974,6,0.3425699934842841,0,1
2022-09-14,BAC,30.79011344909668,Financials,0.0,-0.06436351812411245,validation,3.42,0.5800000000000001,0.08000000000000007,27.27,-0.6968227401235974,6,0.3425699934842841,0,1
2022-09-14,AXP,148.79344177246094,Financials,0.0,-0.09091285729624288,validation,3.42,0.5800000000000001,0.08000000000000007,27.27,-0.6968227401235974,6,0.3425699934842841,0,1
2022-09-14,GS,299.95404052734375,Financials,0.0,-0.06169381824648834,validation,3.42,0.5800000000000001,0.08000000000000007,27.27,-0.6968227401235974,6,0.3425699934842841,0,1
2022-09-14,ABBV,121.77183532714844,Pharma,1.0,0.03457002803981091,validation,3.42,0.5800000000000001,0.08000000000000007,27.27,-0.6968227401235974,6,0.3425699934842841,0,0
2022-09-14,NVDA,13.110807418823242,Technology,0.0,-0.0889701519049253,validation,3.42,0.5800000000000001,0.08000000000000007,27.27,-0.6968227401235974,6,0.3425699934842841,0,1
2022-09-14,JPM,105.39313507080078,Financials,0.0,-0.04970273465010977,validation,3.42,0.5800000000000001,0.08000000000000007,27.27,-0.6968227401235974,6,0.3425699934842841,0,1
2022-09-14,C,42.505043029785156,Financials,0.0,-0.113153023367768,validation,3.42,0.5800000000000001,0.08000000000000007,27.27,-0.6968227401235974,6,0.3425699934842841,0,1
2022-09-14,SCHW,68.96885681152344,Financials,1.0,0.018144587221564423,validation,3.42,0.5800000000000001,0.08000000000000007,27.27,-0.6968227401235974,6,0.3425699934842841,0,0
2022-09-15,MRK,77.51348876953125,Pharma,1.0,0.06259345612257183,validation,3.41,0.6200000000000001,0.04000000000000048,26.16,-0.8505858583074395,6,0.29869020892211773,0,0
2022-09-15,AVGO,46.85637664794922,Technology,0.0,-0.13887841832993875,validation,3.41,0.6200000000000001,0.04000000000000048,26.16,-0.8505858583074395,6,0.29869020892211773,0,1
2022-09-15,ABBV,124.35475158691406,Pharma,1.0,0.013223349092170489,validation,3.41,0.6200000000000001,0.04000000000000048,26.16,-0.8505858583074395,6,0.29869020892211773,0,0
2022-09-15,GILD,57.305084228515625,Pharma,1.0,0.018000045798933106,validation,3.41,0.6200000000000001,0.04000000000000048,26.16,-0.8505858583074395,6,0.29869020892211773,0,0
2022-09-15,GS,303.9503173828125,Financials,0.0,-0.09538010836314303,validation,3.41,0.6200000000000001,0.04000000000000048,26.16,-0.8505858583074395,6,0.29869020892211773,0,1
2022-09-15,AAPL,149.57896423339844,Technology,0.0,-0.09181574216446375,validation,3.41,0.6200000000000001,0.04000000000000048,26.16,-0.8505858583074395,6,0.29869020892211773,0,1
2022-09-15,LLY,300.3463439941406,Pharma,1.0,0.0708307029573707,validation,3.41,0.6200000000000001,0.04000000000000048,26.16,-0.8505858583074395,6,0.29869020892211773,0,0
2022-09-15,BMY,60.33601760864258,Pharma,0.0,-0.008668229358479662,validation,3.41,0.6200000000000001,0.04000000000000048,26.16,-0.8505858583074395,6,0.29869020892211773,0,1
2022-09-15,GOOGL,102.00550079345703,Technology,0.0,-0.0617044868517842,validation,3.41,0.6200000000000001,0.04000000000000048,26.16,-0.8505858583074395,6,0.29869020892211773,0,1
2022-09-15,C,42.51381301879883,Financials,0.0,-0.10755566235231484,validation,3.41,0.6200000000000001,0.04000000000000048,26.16,-0.8505858583074395,6,0.29869020892211773,0,1
2022-09-15,MS,78.13003540039062,Financials,0.0,-0.1468387779693887,validation,3.41,0.6200000000000001,0.04000000000000048,26.16,-0.8505858583074395,6,0.29869020892211773,0,1
2022-09-15,JNJ,148.0790557861328,Pharma,0.0,-0.0037557799163254746,validation,3.41,0.6200000000000001,0.04000000000000048,26.16,-0.8505858583074395,6,0.29869020892211773,0,1
2022-09-15,WFC,40.12263107299805,Financials,0.0,-0.02197566493029457,validation,3.41,0.6200000000000001,0.04000000000000048,26.16,-0.8505858583074395,6,0.29869020892211773,0,1
2022-09-15,META,148.24815368652344,Technology,0.0,-0.15239057510757714,validation,3.41,0.6200000000000001,0.04000000000000048,26.16,-0.8505858583074395,6,0.29869020892211773,0,1
2022-09-15,NVDA,12.912067413330078,Technology,0.0,-0.13164196865949485,validation,3.41,0.6200000000000001,0.04000000000000048,26.16,-0.8505858583074395,6,0.29869020892211773,0,1
2022-09-15,CRM,152.1477508544922,Technology,0.0,-0.0811473695875754,validation,3.41,0.6200000000000001,0.04000000000000048,26.16,-0.8505858583074395,6,0.29869020892211773,0,1
2022-09-15,PFE,37.04949951171875,Pharma,0.0,-0.06704413288546163,validation,3.41,0.6200000000000001,0.04000000000000048,26.16,-0.8505858583074395,6,0.29869020892211773,0,1
2022-09-15,AMZN,126.27999877929688,Technology,0.0,-0.15346846247036272,validation,3.41,0.6200000000000001,0.04000000000000048,26.16,-0.8505858583074395,6,0.29869020892211773,0,1
2022-09-15,SCHW,68.80770111083984,Financials,0.0,-0.04960059378431392,validation,3.41,0.6200000000000001,0.04000000000000048,26.16,-0.8505858583074395,6,0.29869020892211773,0,1
2022-09-15,BAC,31.371919631958008,Financials,0.0,-0.0814257315559821,validation,3.41,0.6200000000000001,0.04000000000000048,26.16,-0.8505858583074395,6,0.29869020892211773,0,1
2022-09-15,AXP,148.631591796875,Financials,0.0,-0.12039808145599096,validation,3.41,0.6200000000000001,0.04000000000000048,26.16,-0.8505858583074395,6,0.29869020892211773,0,1
2022-09-15,AMGN,202.48948669433594,Pharma,1.0,0.10401488250009372,validation,3.41,0.6200000000000001,0.04000000000000048,26.16,-0.8505858583074395,6,0.29869020892211773,0,0
2022-09-15,JPM,106.98147583007812,Financials,0.0,-0.04823275479672484,validation,3.41,0.6200000000000001,0.04000000000000048,26.16,-0.8505858583074395,6,0.29869020892211773,0,1
2022-09-15,MSFT,237.91725158691406,Technology,0.0,-0.06854688691004351,validation,3.41,0.6200000000000001,0.04000000000000048,26.16,-0.8505858583074395,6,0.29869020892211773,0,1
2022-09-16,AAPL,147.93954467773438,Technology,0.0,-0.05500988822907771,validation,3.45,0.6300000000000003,0.010000000000000231,26.27,-0.9284917434097171,6,0.28159858974314905,0,1
2022-09-16,GS,298.9917297363281,Financials,0.0,-0.05977752580516327,validation,3.45,0.6300000000000003,0.010000000000000231,26.27,-0.9284917434097171,6,0.28159858974314905,0,1
2022-09-16,CRM,148.93338012695312,Technology,0.0,-0.028578869643741567,validation,3.45,0.6300000000000003,0.010000000000000231,26.27,-0.9284917434097171,6,0.28159858974314905,0,1
2022-09-16,GILD,57.83405685424805,Pharma,1.0,0.011890163685402522,validation,3.45,0.6300000000000003,0.010000000000000231,26.27,-0.9284917434097171,6,0.28159858974314905,0,0
2022-09-16,PFE,37.122074127197266,Pharma,0.0,-0.05170527067782826,validation,3.45,0.6300000000000003,0.010000000000000231,26.27,-0.9284917434097171,6,0.28159858974314905,0,1
